unit_type,unit_id,unit_name,basin,sub_basin,area_sqkm,state,district,forecast_issue_date,cycle_utc,forecast_issue_time_utc,valid_start_utc,valid_end_utc,valid_date,rain_forecast_daily_mm,rain_gfs_24h_mm,bias_factor,rain_gfs_bc_24h_mm,gfs_cal_factor,gfs_cal_threshold_mm,gfs_cal_samples,rain_gfs_cal_24h_mm,rain_icon_24h_mm,imd_observed_mm,observed_status,error_gfs_raw_mm,abs_error_gfs_raw_mm,pct_error_gfs_raw,updated_at_utc
subbasin,SUB,Subernarekha,Subernarekha Basin,Subernarekha,25792.1620902,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.42736486486486486,0.42736486486486486,3.0,1.2820945945945945,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SUM,Sulmar,Area of North Ladakha not draining into Indus Basin,Sulmar,22715.7309665,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.8009868421052633,3.8009868421052633,0.3,1.1402960526315788,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SUM,Sulmar,Area of North Ladakha not draining into Indus Basin,Sulmar,22715.7309665,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.661184210526316,3.661184210526316,0.3,1.0983552631578948,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SUM,Sulmar,Area of North Ladakha not draining into Indus Basin,Sulmar,22715.7309665,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.174342105263158,2.174342105263158,0.3,0.6523026315789474,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SUL,Sutlaj Lower,Indus (Up to border) Basin,Sutlaj Lower,38442.7890103,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.8254310344827587,0.8254310344827587,2.575104586601581,2.12557124281984,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SUL,Sutlaj Lower,Indus (Up to border) Basin,Sutlaj Lower,38442.7890103,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.0786637931034484,1.0786637931034484,1.970559553783028,2.12557124281984,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SUL,Sutlaj Lower,Indus (Up to border) Basin,Sutlaj Lower,38442.7890103,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.2295258620689653,2.2295258620689653,0.9533736652183719,2.1255712428198397,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,SUU,Sutlaj Upper,Indus (Up to border) Basin,Sutlaj Upper,21439.4299261,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.447265625,1.447265625,1.4766479986126022,2.137101888617067,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,SUU,Sutlaj Upper,Indus (Up to border) Basin,Sutlaj Upper,21439.4299261,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.97265625,1.97265625,1.0833625415563746,2.137101888617067,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,SUU,Sutlaj Upper,Indus (Up to border) Basin,Sutlaj Upper,21439.429926099998,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,4.384765625,4.384765625,0.4873925019919547,2.137101888617067,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TAL,Tapi Lower,Tapi Basin,Tapi Lower,3618.19482315,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,7.705357142857142,7.705357142857142,0.6502245193072813,5.010212144305212,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TAL,Tapi Lower,Tapi Basin,Tapi Lower,3618.19482315,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,11.714285714285715,11.714285714285715,0.4277010367089815,5.010212144305212,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TAL,Tapi Lower,Tapi Basin,Tapi Lower,3618.19482315,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,7.223214285714286,7.223214285714286,0.6936264031670999,5.010212144305212,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TAM,Tapi Middle,Tapi Basin,Tapi Middle,31766.6743663,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,5.686141304347826,5.686141304347826,0.4531461670946519,2.576653137623802,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TAM,Tapi Middle,Tapi Basin,Tapi Middle,31766.6743663,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,6.423913043478261,6.423913043478261,0.401103364909289,2.576653137623802,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TAM,Tapi Middle,Tapi Basin,Tapi Middle,31766.674366299998,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.8478260869565215,3.8478260869565215,0.6696386685349994,2.576653137623802,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TAU,Tapi Upper,Tapi Basin,Tapi Upper,28047.3393021,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,6.4854651162790695,6.4854651162790695,0.3975985743155779,2.578611684005972,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TAU,Tapi Upper,Tapi Basin,Tapi Upper,28047.3393021,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,4.6933139534883725,4.6933139534883725,0.5494223718166951,2.578611684005972,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TAU,Tapi Upper,Tapi Basin,Tapi Upper,28047.339302099997,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.6482558139534884,3.6482558139534884,0.7068067086040274,2.578611684005972,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TON,Tons,Ganga Basin,Tons,16905.7373669,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,19.59,19.59,0.3,5.877,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TON,Tons,Ganga Basin,Tons,16905.7373669,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.3525,3.3525,0.9229329705590272,3.094132783799139,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TON,Tons,Ganga Basin,Tons,16905.7373669,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.6625,2.6625,1.1621155995489725,3.0941327837991395,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TUL,Tungabhadra Lower,Krishna Basin,Tungabhadra Lower,41556.4847202,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.6215909090909091,0.6215909090909091,3.0,1.8647727272727272,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TUL,Tungabhadra Lower,Krishna Basin,Tungabhadra Lower,41556.4847202,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.6761363636363636,0.6761363636363636,3.0,2.028409090909091,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TUL,Tungabhadra Lower,Krishna Basin,Tungabhadra Lower,41556.484720199995,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.24204545454545454,0.24204545454545454,3.0,0.7261363636363636,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,TUU,Tungabhadra Upper,Krishna Basin,Tungabhadra Upper,28519.4094375,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,3.251602564102564,3.251602564102564,1.0069224669372725,3.2741116753457136,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,TUU,Tungabhadra Upper,Krishna Basin,Tungabhadra Upper,28519.4094375,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.8253205128205128,3.8253205128205128,0.8559051886953185,3.2741116753457136,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,TUU,Tungabhadra Upper,Krishna Basin,Tungabhadra Upper,28519.4094375,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,2.875,2.875,1.1388214522941613,3.274111675345714,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,UIN,Upper Indus,Indus (Up to border) Basin,Upper Indus,46450.1263776,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.9568661971830984,0.9568661971830984,0.9965356626416996,0.9535512898693024,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,UIN,Upper Indus,Indus (Up to border) Basin,Upper Indus,46450.1263776,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.0026408450704225,1.0026408450704225,0.9510397412568284,0.9535512898693024,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,UIN,Upper Indus,Indus (Up to border) Basin,Upper Indus,46450.1263776,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.2033450704225352,1.2033450704225352,0.792417165538791,0.9535512898693023,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,UGO,Upstream of Gomti confluece to Muzaffarnagar,Ganga Basin,Upstream of Gomti confluece to Muzaffarnagar,29061.3749822,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.211309523809524,4.211309523809524,0.51397892347223,2.1645243354559685,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,UGO,Upstream of Gomti confluece to Muzaffarnagar,Ganga Basin,Upstream of Gomti confluece to Muzaffarnagar,29061.3749822,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,3.4419642857142856,3.4419642857142856,0.6288631013516692,2.1645243354559685,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,UGO,Upstream of Gomti confluece to Muzaffarnagar,Ganga Basin,Upstream of Gomti confluece to Muzaffarnagar,29061.3749822,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,3.854166666666667,3.854166666666667,0.5616063140642512,2.1645243354559685,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,VAI,Vaippar and others,East flowing rivers South of Cauvery Basin,Vaippar and others,20356.6886416,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,0.1319444444444444,0.1319444444444444,3.0,0.3958333333333333,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,VAI,Vaippar and others,East flowing rivers South of Cauvery Basin,Vaippar and others,20356.6886416,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,0.0486111111111111,0.0486111111111111,1.0,0.0486111111111111,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,VAI,Vaippar and others,East flowing rivers South of Cauvery Basin,Vaippar and others,20356.688641599998,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.046296296296296294,0.046296296296296294,1.0,0.046296296296296294,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,VAM,Vamsadhara and other,East flowing rivers between Mahanadi and Godavari Basin,Vamsadhara and other,21870.6337601,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,1.9495967741935485,1.9495967741935485,1.934675002473996,3.7718361439361967,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,VAM,Vamsadhara and other,East flowing rivers between Mahanadi and Godavari Basin,Vamsadhara and other,21870.6337601,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.8306451612903225,1.8306451612903225,2.0603862636479664,3.771836143936196,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,VAM,Vamsadhara and other,East flowing rivers between Mahanadi and Godavari Basin,Vamsadhara and other,21870.633760099998,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,0.6310483870967742,0.6310483870967742,3.0,1.8931451612903227,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,VAR,Varrar and others,West flowing rivers South of Tapi Basin,Varrar and others,14164.6969417,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,13.98611111111111,13.98611111111111,0.5139254418490664,7.187818332527915,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,VAR,Varrar and others,West flowing rivers South of Tapi Basin,Varrar and others,14164.6969417,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,12.347222222222223,12.347222222222223,0.5821405173700899,7.187818332527916,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,VAR,Varrar and others,West flowing rivers South of Tapi Basin,Varrar and others,14164.6969417,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,9.75,9.75,0.7372121366695298,7.1878183325279155,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,VAS,Vasishti and others,West flowing rivers South of Tapi Basin,Vasishti and others,27473.9500966,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,31.996710526315788,31.996710526315788,0.3166442026525823,10.13157289211075,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,VAS,Vasishti and others,West flowing rivers South of Tapi Basin,Vasishti and others,27473.9500966,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,27.166118421052637,27.166118421052637,0.3729488598657949,10.13157289211075,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,VAS,Vasishti and others,West flowing rivers South of Tapi Basin,Vasishti and others,27473.950096599998,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,24.286184210526315,24.286184210526315,0.4171743409456411,10.13157289211075,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,WAR,Wardha,Godavari Basin,Wardha,46242.0943756,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,2.043269230769231,2.043269230769231,1.722844826187269,3.5202358227384103,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,WAR,Wardha,Godavari Basin,Wardha,46242.0943756,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,1.7759615384615384,1.7759615384615384,1.9821576912008376,3.5202358227384103,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,WAR,Wardha,Godavari Basin,Wardha,46242.0943756,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,1.6961538461538461,1.6961538461538461,2.075422480526047,3.5202358227384107,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,WEI,Weinganga,Godavari Basin,Weinganga,49695.4011135,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.316722972972973,4.316722972972973,0.903351635392801,3.899518757172809,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,WEI,Weinganga,Godavari Basin,Weinganga,49695.4011135,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,5.5,5.5,0.7090034103950561,3.899518757172809,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,WEI,Weinganga,Godavari Basin,Weinganga,49695.4011135,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,5.773648648648649,5.773648648648649,0.6753993868479528,3.8995187571728085,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,YAL,Yamuna Lower,Ganga Basin,Yamuna Lower,124867.188956,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,18.155067567567567,18.155067567567567,0.3,5.44652027027027,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,YAL,Yamuna Lower,Ganga Basin,Yamuna Lower,124867.188956,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,12.38141891891892,12.38141891891892,0.3,3.714425675675676,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,YAL,Yamuna Lower,Ganga Basin,Yamuna Lower,124867.188956,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,10.037162162162161,10.037162162162161,0.3094659302930647,3.106159726015862,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,YAM,Yamuna Middle,Ganga Basin,Yamuna Middle,34586.3897844,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.615566037735849,4.615566037735849,0.5347029430312622,2.4679567441325005,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,YAM,Yamuna Middle,Ganga Basin,Yamuna Middle,34586.3897844,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,6.683962264150943,6.683962264150943,0.369235589100981,2.4679567441325005,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,YAM,Yamuna Middle,Ganga Basin,Yamuna Middle,34586.3897844,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,7.564858490566038,7.564858490566038,0.32623964443092135,2.4679567441325005,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
subbasin,YAU,Yamuna Upper,Ganga Basin,Yamuna Upper,35798.1884585,,,20260707,00,2026-07-07 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,20260708,4.4765625,4.4765625,0.6925093402818676,3.100061343605548,,,0,,0.0,,PENDING,,,,2026-07-07 05:48:10
subbasin,YAU,Yamuna Upper,Ganga Basin,Yamuna Upper,35798.1884585,,,20260707,06,2026-07-07 06:00:00,2026-07-07 06:00:00,2026-07-08 06:00:00,20260708,4.915178571428571,4.915178571428571,0.6307118446572596,3.100061343605548,,,0,,0.0,,PENDING,,,,2026-07-07 11:59:06
subbasin,YAU,Yamuna Upper,Ganga Basin,Yamuna Upper,35798.1884585,,,20260707,12,2026-07-07 12:00:00,2026-07-07 12:00:00,2026-07-08 12:00:00,20260708,6.795758928571429,6.795758928571429,0.456175885017338,3.100061343605548,,,0,,0.0,,PENDING,,,,2026-07-07 17:42:37
